SearchBayesianSkopt: Config 18 is suboptimal. Config: {'topK': 233, 'alpha': 0.004480115207601055, 'beta': 0.9983998126509259} - results: PRECISION: 0.0665571, PRECISION_RECALL_MIN_DEN: 0.1298520, RECALL: 0.1158919, MAP: 0.0306486, MAP_MIN_DEN: 0.0606738, MRR: 0.2016307, NDCG: 0.1122045, F1: 0.0845544, HIT_RATE: 0.4316010, ARHR_ALL_HITS: 0.2472487, NOVELTY: 0.0050761, AVERAGE_POPULARITY: 0.1885774, DIVERSITY_MEAN_INTER_LIST: 0.9808718, DIVERSITY_HERFINDAHL: 0.9980774, COVERAGE_ITEM: 0.2772508, COVERAGE_ITEM_HIT: 0.0684625, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3328215, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0528385, SHANNON_ENTROPY: 10.2722387, RATIO_DIVERSITY_HERFINDAHL: 0.9984380, RATIO_DIVERSITY_GINI: 0.1542894, RATIO_SHANNON_ENTROPY: 0.7919812, RATIO_AVERAGE_POPULARITY: 1.6573923, RATIO_NOVELTY: 0.3718157, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'topK': 144, 'alpha': 0.08977323509488101, 'beta': 0.058692694848466745} - results: PRECISION: 0.0654819, PRECISION_RECALL_MIN_DEN: 0.1288109, RECALL: 0.1152389, MAP: 0.0301399, MAP_MIN_DEN: 0.0604167, MRR: 0.1989776, NDCG: 0.1112084, F1: 0.0835107, HIT_RATE: 0.4258264, ARHR_ALL_HITS: 0.2437319, NOVELTY: 0.0051017, AVERAGE_POPULARITY: 0.1803897, DIVERSITY_MEAN_INTER_LIST: 0.9814521, DIVERSITY_HERFINDAHL: 0.9981354, COVERAGE_ITEM: 0.2956417, COVERAGE_ITEM_HIT: 0.0655092, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3283685, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0545511, SHANNON_ENTROPY: 10.3002552, RATIO_DIVERSITY_HERFINDAHL: 0.9984961, RATIO_DIVERSITY_GINI: 0.1592901, RATIO_SHANNON_ENTROPY: 0.7941413, RATIO_AVERAGE_POPULARITY: 1.5854314, RATIO_NOVELTY: 0.3736869, 
SearchBayesianSkopt: Config 20 is suboptimal. Config: {'topK': 147, 'alpha': 0.19079501219620681, 'beta': 0.001533924842647583} - results: PRECISION: 0.0661191, PRECISION_RECALL_MIN_DEN: 0.1304213, RECALL: 0.1167363, MAP: 0.0304891, MAP_MIN_DEN: 0.0610454, MRR: 0.2007591, NDCG: 0.1123613, F1: 0.0844219, HIT_RATE: 0.4294106, ARHR_ALL_HITS: 0.2461842, NOVELTY: 0.0051247, AVERAGE_POPULARITY: 0.1778369, DIVERSITY_MEAN_INTER_LIST: 0.9817832, DIVERSITY_HERFINDAHL: 0.9981685, COVERAGE_ITEM: 0.3138983, COVERAGE_ITEM_HIT: 0.0677466, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3311324, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0584228, SHANNON_ENTROPY: 10.3680862, RATIO_DIVERSITY_HERFINDAHL: 0.9985292, RATIO_DIVERSITY_GINI: 0.1705956, RATIO_SHANNON_ENTROPY: 0.7993710, RATIO_AVERAGE_POPULARITY: 1.5629953, RATIO_NOVELTY: 0.3753725, 
SearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 201, 'alpha': 0.8992539503673168, 'beta': 0.2514479737851875} - results: PRECISION: 0.0683493, PRECISION_RECALL_MIN_DEN: 0.1320208, RECALL: 0.1175003, MAP: 0.0320548, MAP_MIN_DEN: 0.0631993, MRR: 0.2090418, NDCG: 0.1157218, F1: 0.0864254, HIT_RATE: 0.4359817, ARHR_ALL_HITS: 0.2574245, NOVELTY: 0.0053481, AVERAGE_POPULARITY: 0.1545798, DIVERSITY_MEAN_INTER_LIST: 0.9851892, DIVERSITY_HERFINDAHL: 0.9985091, COVERAGE_ITEM: 0.4662610, COVERAGE_ITEM_HIT: 0.0803204, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3361996, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1041612, SHANNON_ENTROPY: 11.0209695, RATIO_DIVERSITY_HERFINDAHL: 0.9988699, RATIO_DIVERSITY_GINI: 0.3041525, RATIO_SHANNON_ENTROPY: 0.8497077, RATIO_AVERAGE_POPULARITY: 1.3585900, RATIO_NOVELTY: 0.3917363, 
SearchBayesianSkopt: Config 22 is suboptimal. Config: {'topK': 97, 'alpha': 0.6866747617325885, 'beta': 0.12320386330145397} - results: PRECISION: 0.0683791, PRECISION_RECALL_MIN_DEN: 0.1330195, RECALL: 0.1185552, MAP: 0.0320355, MAP_MIN_DEN: 0.0635160, MRR: 0.2095817, NDCG: 0.1162253, F1: 0.0867332, HIT_RATE: 0.4381720, ARHR_ALL_HITS: 0.2577307, NOVELTY: 0.0052973, AVERAGE_POPULARITY: 0.1572473, DIVERSITY_MEAN_INTER_LIST: 0.9846348, DIVERSITY_HERFINDAHL: 0.9984537, COVERAGE_ITEM: 0.4277340, COVERAGE_ITEM_HIT: 0.0764274, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3378887, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0906240, SHANNON_ENTROPY: 10.8619858, RATIO_DIVERSITY_HERFINDAHL: 0.9988144, RATIO_DIVERSITY_GINI: 0.2646237, RATIO_SHANNON_ENTROPY: 0.8374502, RATIO_AVERAGE_POPULARITY: 1.3820347, RATIO_NOVELTY: 0.3880162, 
SearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 237, 'alpha': 0.5365127470125695, 'beta': 0.5279689111650883} - results: PRECISION: 0.0685185, PRECISION_RECALL_MIN_DEN: 0.1330113, RECALL: 0.1185287, MAP: 0.0319628, MAP_MIN_DEN: 0.0630784, MRR: 0.2082268, NDCG: 0.1157942, F1: 0.0868381, HIT_RATE: 0.4375747, ARHR_ALL_HITS: 0.2564890, NOVELTY: 0.0052570, AVERAGE_POPULARITY: 0.1640148, DIVERSITY_MEAN_INTER_LIST: 0.9841135, DIVERSITY_HERFINDAHL: 0.9984016, COVERAGE_ITEM: 0.4028996, COVERAGE_ITEM_HIT: 0.0766512, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3374280, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0840103, SHANNON_ENTROPY: 10.7818079, RATIO_DIVERSITY_HERFINDAHL: 0.9987623, RATIO_DIVERSITY_GINI: 0.2453116, RATIO_SHANNON_ENTROPY: 0.8312686, RATIO_AVERAGE_POPULARITY: 1.4415139, RATIO_NOVELTY: 0.3850663, 
SearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 199, 'alpha': 0.4839382974198937, 'beta': 0.09650058737636039} - results: PRECISION: 0.0680506, PRECISION_RECALL_MIN_DEN: 0.1329461, RECALL: 0.1186461, MAP: 0.0317160, MAP_MIN_DEN: 0.0631288, MRR: 0.2076748, NDCG: 0.1156394, F1: 0.0864925, HIT_RATE: 0.4374751, ARHR_ALL_HITS: 0.2551919, NOVELTY: 0.0052326, AVERAGE_POPULARITY: 0.1641371, DIVERSITY_MEAN_INTER_LIST: 0.9836854, DIVERSITY_HERFINDAHL: 0.9983587, COVERAGE_ITEM: 0.3853589, COVERAGE_ITEM_HIT: 0.0735189, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3373512, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0774823, SHANNON_ENTROPY: 10.6819923, RATIO_DIVERSITY_HERFINDAHL: 0.9987195, RATIO_DIVERSITY_GINI: 0.2262496, RATIO_SHANNON_ENTROPY: 0.8235729, RATIO_AVERAGE_POPULARITY: 1.4425888, RATIO_NOVELTY: 0.3832805, 
SearchBayesianSkopt: Config 25 is suboptimal. Config: {'topK': 162, 'alpha': 0.49539181218061523, 'beta': 0.5553939181133281} - results: PRECISION: 0.0682397, PRECISION_RECALL_MIN_DEN: 0.1319385, RECALL: 0.1175204, MAP: 0.0318860, MAP_MIN_DEN: 0.0628329, MRR: 0.2082509, NDCG: 0.1153447, F1: 0.0863432, HIT_RATE: 0.4361808, ARHR_ALL_HITS: 0.2561812, NOVELTY: 0.0052660, AVERAGE_POPULARITY: 0.1614170, DIVERSITY_MEAN_INTER_LIST: 0.9844194, DIVERSITY_HERFINDAHL: 0.9984321, COVERAGE_ITEM: 0.4054502, COVERAGE_ITEM_HIT: 0.0762037, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3363532, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0846315, SHANNON_ENTROPY: 10.7983893, RATIO_DIVERSITY_HERFINDAHL: 0.9987929, RATIO_DIVERSITY_GINI: 0.2471255, RATIO_SHANNON_ENTROPY: 0.8325470, RATIO_AVERAGE_POPULARITY: 1.4186817, RATIO_NOVELTY: 0.3857243, 
SearchBayesianSkopt: Config 26 is suboptimal. Config: {'topK': 143, 'alpha': 0.08643951237847793, 'beta': 0.6645112146674181} - results: PRECISION: 0.0669156, PRECISION_RECALL_MIN_DEN: 0.1304909, RECALL: 0.1164344, MAP: 0.0308620, MAP_MIN_DEN: 0.0611471, MRR: 0.2028487, NDCG: 0.1129306, F1: 0.0849880, HIT_RATE: 0.4324970, ARHR_ALL_HITS: 0.2488840, NOVELTY: 0.0051482, AVERAGE_POPULARITY: 0.1736383, DIVERSITY_MEAN_INTER_LIST: 0.9827768, DIVERSITY_HERFINDAHL: 0.9982679, COVERAGE_ITEM: 0.3169411, COVERAGE_ITEM_HIT: 0.0705656, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3335125, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0614027, SHANNON_ENTROPY: 10.4562383, RATIO_DIVERSITY_HERFINDAHL: 0.9986286, RATIO_DIVERSITY_GINI: 0.1792971, RATIO_SHANNON_ENTROPY: 0.8061674, RATIO_AVERAGE_POPULARITY: 1.5260941, RATIO_NOVELTY: 0.3770955, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'topK': 152, 'alpha': 0.7700053566217263, 'beta': 0.7554002372210484} - results: PRECISION: 0.0671545, PRECISION_RECALL_MIN_DEN: 0.1292514, RECALL: 0.1149493, MAP: 0.0314561, MAP_MIN_DEN: 0.0615665, MRR: 0.2059199, NDCG: 0.1133455, F1: 0.0847798, HIT_RATE: 0.4299084, ARHR_ALL_HITS: 0.2531631, NOVELTY: 0.0053248, AVERAGE_POPULARITY: 0.1580859, DIVERSITY_MEAN_INTER_LIST: 0.9849740, DIVERSITY_HERFINDAHL: 0.9984876, COVERAGE_ITEM: 0.4467514, COVERAGE_ITEM_HIT: 0.0811258, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3315163, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0996692, SHANNON_ENTROPY: 10.9892690, RATIO_DIVERSITY_HERFINDAHL: 0.9988484, RATIO_DIVERSITY_GINI: 0.2910357, RATIO_SHANNON_ENTROPY: 0.8472637, RATIO_AVERAGE_POPULARITY: 1.3894053, RATIO_NOVELTY: 0.3900334, 
SearchBayesianSkopt: Config 28 is suboptimal. Config: {'topK': 10, 'alpha': 1.0, 'beta': 0.0} - results: PRECISION: 0.0653425, PRECISION_RECALL_MIN_DEN: 0.1218046, RECALL: 0.1077129, MAP: 0.0312337, MAP_MIN_DEN: 0.0608891, MRR: 0.2045469, NDCG: 0.1106623, F1: 0.0813408, HIT_RATE: 0.4177618, ARHR_ALL_HITS: 0.2513914, NOVELTY: 0.0056067, AVERAGE_POPULARITY: 0.1265239, DIVERSITY_MEAN_INTER_LIST: 0.9836924, DIVERSITY_HERFINDAHL: 0.9983594, COVERAGE_ITEM: 0.5405405, COVERAGE_ITEM_HIT: 0.0788885, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3221497, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1259198, SHANNON_ENTROPY: 11.1497934, RATIO_DIVERSITY_HERFINDAHL: 0.9987202, RATIO_DIVERSITY_GINI: 0.3676881, RATIO_SHANNON_ENTROPY: 0.8596400, RATIO_AVERAGE_POPULARITY: 1.1120092, RATIO_NOVELTY: 0.4106780, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 33, 'alpha': 0.9115735018419902, 'beta': 0.8476112520475474} - results: PRECISION: 0.0657905, PRECISION_RECALL_MIN_DEN: 0.1243331, RECALL: 0.1102229, MAP: 0.0310574, MAP_MIN_DEN: 0.0602190, MRR: 0.2034229, NDCG: 0.1106949, F1: 0.0823985, HIT_RATE: 0.4214456, ARHR_ALL_HITS: 0.2499109, NOVELTY: 0.0054790, AVERAGE_POPULARITY: 0.1418162, DIVERSITY_MEAN_INTER_LIST: 0.9868972, DIVERSITY_HERFINDAHL: 0.9986799, COVERAGE_ITEM: 0.5149454, COVERAGE_ITEM_HIT: 0.0821997, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3249904, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1290732, SHANNON_ENTROPY: 11.3291970, RATIO_DIVERSITY_HERFINDAHL: 0.9990407, RATIO_DIVERSITY_GINI: 0.3768962, RATIO_SHANNON_ENTROPY: 0.8734718, RATIO_AVERAGE_POPULARITY: 1.2464117, RATIO_NOVELTY: 0.4013260, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 12, 'alpha': 0.012270260229862776, 'beta': 0.9945988810116093} - results: PRECISION: 0.0646157, PRECISION_RECALL_MIN_DEN: 0.1224366, RECALL: 0.1086283, MAP: 0.0301902, MAP_MIN_DEN: 0.0590644, MRR: 0.1985584, NDCG: 0.1086377, F1: 0.0810313, HIT_RATE: 0.4159697, ARHR_ALL_HITS: 0.2434032, NOVELTY: 0.0053910, AVERAGE_POPULARITY: 0.1375305, DIVERSITY_MEAN_INTER_LIST: 0.9856541, DIVERSITY_HERFINDAHL: 0.9985556, COVERAGE_ITEM: 0.4195454, COVERAGE_ITEM_HIT: 0.0702524, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3207678, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0893433, SHANNON_ENTROPY: 10.9003644, RATIO_DIVERSITY_HERFINDAHL: 0.9989164, RATIO_DIVERSITY_GINI: 0.2608841, RATIO_SHANNON_ENTROPY: 0.8404092, RATIO_AVERAGE_POPULARITY: 1.2087457, RATIO_NOVELTY: 0.3948802, 
SearchBayesianSkopt: New best config found. Config 31: {'topK': 300, 'alpha': 0.9508797130177546, 'beta': 0.0} - results: PRECISION: 0.0684389, PRECISION_RECALL_MIN_DEN: 0.1330645, RECALL: 0.1186062, MAP: 0.0320970, MAP_MIN_DEN: 0.0634981, MRR: 0.2093786, NDCG: 0.1162016, F1: 0.0867949, HIT_RATE: 0.4365791, ARHR_ALL_HITS: 0.2577729, NOVELTY: 0.0053523, AVERAGE_POPULARITY: 0.1530669, DIVERSITY_MEAN_INTER_LIST: 0.9852249, DIVERSITY_HERFINDAHL: 0.9985127, COVERAGE_ITEM: 0.4638446, COVERAGE_ITEM_HIT: 0.0795149, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3366603, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1030493, SHANNON_ENTROPY: 11.0082774, RATIO_DIVERSITY_HERFINDAHL: 0.9988735, RATIO_DIVERSITY_GINI: 0.3009058, RATIO_SHANNON_ENTROPY: 0.8487292, RATIO_AVERAGE_POPULARITY: 1.3452932, RATIO_NOVELTY: 0.3920463, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 300, 'alpha': 0.9508797130177546, 'beta': 0.0} - results:
CUTOFF: 10 - PRECISION: 0.0791477, PRECISION_RECALL_MIN_DEN: 0.1341831, RECALL: 0.1127729, MAP: 0.0384003, MAP_MIN_DEN: 0.0658181, MRR: 0.2271084, NDCG: 0.1227606, F1: 0.0930147, HIT_RATE: 0.4618451, ARHR_ALL_HITS: 0.2930377, NOVELTY: 0.0053776, AVERAGE_POPULARITY: 0.1513524, DIVERSITY_MEAN_INTER_LIST: 0.9854541, DIVERSITY_HERFINDAHL: 0.9985361, COVERAGE_ITEM: 0.4811616, COVERAGE_ITEM_HIT: 0.0883301, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3735893, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1067184, SHANNON_ENTROPY: 11.0463896, RATIO_DIVERSITY_HERFINDAHL: 0.9988968, RATIO_DIVERSITY_GINI: 0.3116196, RATIO_SHANNON_ENTROPY: 0.8516676, RATIO_AVERAGE_POPULARITY: 1.3302254, RATIO_NOVELTY: 0.3938968, 

SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 225, 'alpha': 0.7981048681644897, 'beta': 0.0} - results: PRECISION: 0.0684190, PRECISION_RECALL_MIN_DEN: 0.1331212, RECALL: 0.1186567, MAP: 0.0320912, MAP_MIN_DEN: 0.0635706, MRR: 0.2093934, NDCG: 0.1162689, F1: 0.0867923, HIT_RATE: 0.4366786, ARHR_ALL_HITS: 0.2578218, NOVELTY: 0.0053174, AVERAGE_POPULARITY: 0.1553536, DIVERSITY_MEAN_INTER_LIST: 0.9848357, DIVERSITY_HERFINDAHL: 0.9984738, COVERAGE_ITEM: 0.4412923, COVERAGE_ITEM_HIT: 0.0775908, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3367370, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0950123, SHANNON_ENTROPY: 10.9121351, RATIO_DIVERSITY_HERFINDAHL: 0.9988345, RATIO_DIVERSITY_GINI: 0.2774377, RATIO_SHANNON_ENTROPY: 0.8413167, RATIO_AVERAGE_POPULARITY: 1.3653912, RATIO_NOVELTY: 0.3894922, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 177, 'alpha': 0.7044533234435197, 'beta': 0.33579040792096826} - results: PRECISION: 0.0683493, PRECISION_RECALL_MIN_DEN: 0.1327614, RECALL: 0.1183414, MAP: 0.0319977, MAP_MIN_DEN: 0.0632624, MRR: 0.2092141, NDCG: 0.1159366, F1: 0.0866519, HIT_RATE: 0.4380725, ARHR_ALL_HITS: 0.2573692, NOVELTY: 0.0053116, AVERAGE_POPULARITY: 0.1571867, DIVERSITY_MEAN_INTER_LIST: 0.9848581, DIVERSITY_HERFINDAHL: 0.9984760, COVERAGE_ITEM: 0.4385627, COVERAGE_ITEM_HIT: 0.0782620, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3378119, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0946757, SHANNON_ENTROPY: 10.9160210, RATIO_DIVERSITY_HERFINDAHL: 0.9988368, RATIO_DIVERSITY_GINI: 0.2764549, RATIO_SHANNON_ENTROPY: 0.8416163, RATIO_AVERAGE_POPULARITY: 1.3815024, RATIO_NOVELTY: 0.3890607, 
SearchBayesianSkopt: New best config found. Config 34: {'topK': 272, 'alpha': 0.8620130600427436, 'beta': 0.13981722618743644} - results: PRECISION: 0.0684488, PRECISION_RECALL_MIN_DEN: 0.1330941, RECALL: 0.1186620, MAP: 0.0320972, MAP_MIN_DEN: 0.0635337, MRR: 0.2095214, NDCG: 0.1162500, F1: 0.0868178, HIT_RATE: 0.4369773, ARHR_ALL_HITS: 0.2579002, NOVELTY: 0.0053371, AVERAGE_POPULARITY: 0.1547366, DIVERSITY_MEAN_INTER_LIST: 0.9850786, DIVERSITY_HERFINDAHL: 0.9984981, COVERAGE_ITEM: 0.4557902, COVERAGE_ITEM_HIT: 0.0791570, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3369674, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1002719, SHANNON_ENTROPY: 10.9776487, RATIO_DIVERSITY_HERFINDAHL: 0.9988588, RATIO_DIVERSITY_GINI: 0.2927958, RATIO_SHANNON_ENTROPY: 0.8463677, RATIO_AVERAGE_POPULARITY: 1.3599685, RATIO_NOVELTY: 0.3909324, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 272, 'alpha': 0.8620130600427436, 'beta': 0.13981722618743644} - results:
CUTOFF: 10 - PRECISION: 0.0794514, PRECISION_RECALL_MIN_DEN: 0.1347607, RECALL: 0.1132386, MAP: 0.0385424, MAP_MIN_DEN: 0.0657582, MRR: 0.2274616, NDCG: 0.1229660, F1: 0.0933828, HIT_RATE: 0.4620349, ARHR_ALL_HITS: 0.2937686, NOVELTY: 0.0053619, AVERAGE_POPULARITY: 0.1529556, DIVERSITY_MEAN_INTER_LIST: 0.9853174, DIVERSITY_HERFINDAHL: 0.9985224, COVERAGE_ITEM: 0.4733309, COVERAGE_ITEM_HIT: 0.0872561, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3737428, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1039190, SHANNON_ENTROPY: 11.0167584, RATIO_DIVERSITY_HERFINDAHL: 0.9988832, RATIO_DIVERSITY_GINI: 0.3034454, RATIO_SHANNON_ENTROPY: 0.8493831, RATIO_AVERAGE_POPULARITY: 1.3443155, RATIO_NOVELTY: 0.3927518, 

SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 162, 'alpha': 0.3775024892854947, 'beta': 0.6867712996100513} - results: PRECISION: 0.0675229, PRECISION_RECALL_MIN_DEN: 0.1314306, RECALL: 0.1172635, MAP: 0.0315531, MAP_MIN_DEN: 0.0624669, MRR: 0.2064725, NDCG: 0.1146175, F1: 0.0856986, HIT_RATE: 0.4332935, ARHR_ALL_HITS: 0.2538505, NOVELTY: 0.0052261, AVERAGE_POPULARITY: 0.1667631, DIVERSITY_MEAN_INTER_LIST: 0.9837905, DIVERSITY_HERFINDAHL: 0.9983693, COVERAGE_ITEM: 0.3773492, COVERAGE_ITEM_HIT: 0.0743243, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3341267, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0769597, SHANNON_ENTROPY: 10.6927332, RATIO_DIVERSITY_HERFINDAHL: 0.9987300, RATIO_DIVERSITY_GINI: 0.2247239, RATIO_SHANNON_ENTROPY: 0.8244010, RATIO_AVERAGE_POPULARITY: 1.4656686, RATIO_NOVELTY: 0.3828026, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 142, 'alpha': 0.22640829109965782, 'beta': 0.3264635747026819} - results: PRECISION: 0.0672640, PRECISION_RECALL_MIN_DEN: 0.1320823, RECALL: 0.1180696, MAP: 0.0310805, MAP_MIN_DEN: 0.0619868, MRR: 0.2044023, NDCG: 0.1140894, F1: 0.0857031, HIT_RATE: 0.4352847, ARHR_ALL_HITS: 0.2507478, NOVELTY: 0.0051714, AVERAGE_POPULARITY: 0.1701053, DIVERSITY_MEAN_INTER_LIST: 0.9829856, DIVERSITY_HERFINDAHL: 0.9982888, COVERAGE_ITEM: 0.3378826, COVERAGE_ITEM_HIT: 0.0713263, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3356622, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0655179, SHANNON_ENTROPY: 10.5147523, RATIO_DIVERSITY_HERFINDAHL: 0.9986495, RATIO_DIVERSITY_GINI: 0.1913133, RATIO_SHANNON_ENTROPY: 0.8106788, RATIO_AVERAGE_POPULARITY: 1.4950426, RATIO_NOVELTY: 0.3787955, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 174, 'alpha': 0.3318816232640031, 'beta': 0.32421128942597804} - results: PRECISION: 0.0675528, PRECISION_RECALL_MIN_DEN: 0.1320169, RECALL: 0.1178424, MAP: 0.0313621, MAP_MIN_DEN: 0.0623343, MRR: 0.2058393, NDCG: 0.1145442, F1: 0.0858769, HIT_RATE: 0.4354839, ARHR_ALL_HITS: 0.2526511, NOVELTY: 0.0052045, AVERAGE_POPULARITY: 0.1664216, DIVERSITY_MEAN_INTER_LIST: 0.9834838, DIVERSITY_HERFINDAHL: 0.9983386, COVERAGE_ITEM: 0.3602560, COVERAGE_ITEM_HIT: 0.0724002, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3358157, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0716178, SHANNON_ENTROPY: 10.6098765, RATIO_DIVERSITY_HERFINDAHL: 0.9986993, RATIO_DIVERSITY_GINI: 0.2091252, RATIO_SHANNON_ENTROPY: 0.8180128, RATIO_AVERAGE_POPULARITY: 1.4626674, RATIO_NOVELTY: 0.3812195, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 23, 'alpha': 0.20059593708463636, 'beta': 0.37776302457391575} - results: PRECISION: 0.0661788, PRECISION_RECALL_MIN_DEN: 0.1285764, RECALL: 0.1146416, MAP: 0.0308431, MAP_MIN_DEN: 0.0612340, MRR: 0.2025994, NDCG: 0.1123166, F1: 0.0839158, HIT_RATE: 0.4274194, ARHR_ALL_HITS: 0.2485726, NOVELTY: 0.0052782, AVERAGE_POPULARITY: 0.1523408, DIVERSITY_MEAN_INTER_LIST: 0.9847534, DIVERSITY_HERFINDAHL: 0.9984655, COVERAGE_ITEM: 0.3805710, COVERAGE_ITEM_HIT: 0.0712815, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3295969, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0777406, SHANNON_ENTROPY: 10.7291719, RATIO_DIVERSITY_HERFINDAHL: 0.9988263, RATIO_DIVERSITY_GINI: 0.2270039, RATIO_SHANNON_ENTROPY: 0.8272104, RATIO_AVERAGE_POPULARITY: 1.3389119, RATIO_NOVELTY: 0.3866175, 
